TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
45301.667969,835312.5216001645,01/10/2024,3.8255393952292946,0.023658645165988368,0.000515807303285154
45301.707031,838687.4783998355,01/10/2024,3.8051279970979612,0.021567505755280436,0.00046890699382662326
45301.75,842400.0,01/10/2024,3.7887874742383643,0.0237852812500714,0.0005158072958006965
45301.792969,846112.5216001645,01/10/2024,3.7745602196022245,0.023842871098811003,0.0003701286601081044
45301.832031,849487.4783998355,01/10/2024,3.7604694219365067,0.02171919999517158,-8.881784197001252e-16
45301.875,853200.0,01/10/2024,3.750435042949161,0.023935618476157217,6.661338147750939e-16
45301.917969,856912.5216001645,01/10/2024,3.742221835965812,0.023976790769706824,4.440892098500626e-16
45301.957031,860287.4783998355,01/10/2024,3.7335795235684097,0.021827685377670214,0.0
45302.0,864000.0,01/11/2024,3.7287905437425612,0.024041018221037547,2.220446049250313e-16
45302.042969,867712.5216001645,01/11/2024,3.725518870501884,0.024068321788704772,2.220446049250313e-16
45302.082031,871087.4783998355,01/11/2024,3.7210485592867864,0.021899683775862044,-2.220446049250313e-16
45302.125,874800.0,01/11/2024,3.719606980612565,0.024108414653147392,-2.220446049250313e-16
45302.167969,878512.5216001645,01/11/2024,3.7190109230731077,0.02412393568504534,-4.440892098500626e-16
45302.207031,881887.4783998355,01/11/2024,3.717061602606912,0.021940674002868477,-2.220446049250313e-16
45302.25,885600.0,01/11/2024,3.718134991556963,0.02414338304908803,0.0
45302.292969,889312.5216001645,01/11/2024,3.720023764712786,0.024148767813668925,0.0
45302.332031,892687.4783998355,01/11/2024,3.720508778990575,0.021955010463363678,0.0
45302.375,896400.0,01/11/2024,3.7239692374627653,0.024150454327363846,-2.220446049250313e-16
45302.417969,900112.5216001645,01/11/2024,3.728176398952553,0.024147157886934778,0.0
45302.457031,903487.4783998355,01/11/2024,3.7309229228019385,0.021946521121551044,-6.661338147750939e-16
45302.5,907200.0,01/11/2024,3.7365666449719663,0.02413371970803624,-2.220446049250313e-16
45302.542969,910912.5216001645,01/11/2024,3.7428897089881206,0.02412306194267444,0.0
45302.582031,914287.4783998355,01/11/2024,3.7476783754578262,0.021918664554272382,-2.220446049250313e-16
45302.625,918000.0,01/11/2024,3.7552851842491615,0.024096807187461877,2.220446049250313e-16
45302.667969,921712.5216001645,01/11/2024,3.763395022448539,0.024079836178556135,-2.220446049250313e-16
45302.707031,925087.4783998355,01/11/2024,3.769619395459743,0.021874371530426373,-4.440892098500626e-16
45302.75,928800.0,01/11/2024,3.7783521597510985,0.02404276285863105,2.220446049250313e-16
45302.792969,932512.5216001645,01/11/2024,3.787392708161879,0.024020546955311417,4.440892098500626e-16
45302.832031,935887.4783998355,01/11/2024,3.79456882374419,0.021816114422643196,-6.661338147750939e-16
45302.875,939600.0,01/11/2024,3.8042329686122143,0.023974143756500865,-2.220446049250313e-16
45302.917969,943312.5216001645,01/11/2024,3.8142003710730252,0.023947401143486147,0.0
45302.957031,946687.4783998355,01/11/2024,3.822296321426223,0.021745949382923513,-2.220446049250313e-16
45303.0,950400.0,01/12/2024,3.8328594109986627,0.02389308869937956,0.0
45303.042969,954112.5216001645,01/12/2024,3.8437118897362526,0.023862477752725653,-2.220446049250313e-16
45303.082031,957487.4783998355,01/12/2024,3.8526874984676818,0.02166560800033679,-2.220446049250313e-16
45303.125,961200.0,01/12/2024,3.8641088954427127,0.023801396057107738,0.0
45303.167969,964912.5216001645,01/12/2024,3.8757963675738507,0.023767470775885258,-2.220446049250313e-16
45303.207031,968287.4783998355,01/12/2024,3.885592923052628,0.021576554724720864,-2.220446049250313e-16
45303.25,972000.0,01/12/2024,3.8978035260689063,0.023700602575765117,-4.440892098500626e-16
45303.292969,975712.5216001645,01/12/2024,3.910267378658287,0.023663851572193195,0.0
45303.332031,979087.4783998355,01/12/2024,3.9208374455273587,0.02148006614121023,2.220446049250313e-16
45303.375,982800.0,01/12/2024,3.9337994962411207,0.023592049908986112,2.220446049250313e-16
45303.417969,986512.5216001645,01/12/2024,3.946992392551455,0.023552895461266488,-4.440892098500626e-16
45303.457031,989887.4783998355,01/12/2024,3.9582796523227026,0.02137725903328125,-1.1102230246251565e-15
45303.5,993600.0,01/12/2024,3.9719265783181763,0.023476925256847636,2.220446049250313e-16
45303.542969,997312.5216001645,01/12/2024,3.9857823391564766,0.023435760132985095,0.0
45303.582031,1000687.4783998355,01/12/2024,3.99770156026372,0.021269220670479427,-6.661338147750939e-16
45303.625,1004400.0,01/12/2024,4.011867925651164,0.02335636442802702,-4.440892098500626e-16
45303.667969,1008112.5216001645,01/12/2024,4.026121497517187,0.02331357091764552,4.440892098500626e-16
45303.707031,1011487.4783998355,01/12/2024,4.0383383053849515,0.02115680751711757,4.440892098500626e-16
45303.75,1015200.0,01/12/2024,4.052759751581164,0.023231445926118255,2.220446049250313e-16
45303.792969,1018912.5216001645,01/12/2024,4.067267131796393,0.023187379640230432,0.0
45303.832031,1022287.4783998355,01/12/2024,4.079758215455587,0.021041083396957205,0.0
45303.875,1026000.0,01/12/2024,4.094441331038166,0.02310311546713173,4.440892098500626e-16
45303.917969,1029712.5216001645,01/12/2024,4.109209381319052,0.023058050202948266,4.440892098500626e-16
45303.957031,1033087.4783998355,01/12/2024,4.1219721105368246,0.020922728994225537,2.220446049250313e-16
45304.0,1036800.0,01/13/2024,4.136914233924965,0.02297212296110729,-2.220446049250313e-16
45304.042969,1040512.5216001645,01/13/2024,4.151930516998962,0.02292628275482933,2.220446049250313e-16
45304.082031,1043887.4783998355,01/13/2024,4.1649528516813215,0.02080233448599067,-2.220446049250313e-16
45304.125,1047600.0,01/13/2024,4.180131925977563,0.022839074223361067,0.0
45304.167969,1051312.5216001645,01/13/2024,4.1953945825492385,0.022792656233610487,0.0
45304.207031,1054687.4783998355,01/13/2024,4.208664995200677,0.02068041255128783,0.0
45304.25,1058400.0,01/13/2024,4.224079505096964,0.022704509998261457,0.0
45304.292969,1062112.5216001645,01/13/2024,4.239567182815329,0.022657677360228945,-2.220446049250313e-16
45304.332031,1065487.4783998355,01/13/2024,4.253074580935272,0.02055739763303599,-4.440892098500626e-16
45304.375,1069200.0,01/13/2024,4.268713478029766,0.022568897098933505,4.440892098500626e-16
45304.417969,1072912.5216001645,01/13/2024,4.284415280310713,0.022521802098232513,4.440892098500626e-16
45304.457031,1076287.4783998355,01/13/2024,4.298148974197008,0.020433693582566193,-2.220446049250313e-16
45304.5,1080000.0,01/13/2024,4.313991635118768,0.022432660931864135,-1.1102230246251565e-15
45304.542969,1083712.5216001645,01/13/2024,4.329907076309162,0.022385440904722387,-4.440892098500626e-16
45304.582031,1087087.4783998355,01/13/2024,4.343856738244623,0.020309661962217618,0.0
45304.625,1090800.0,01/13/2024,4.359902923092166,0.02229618496636121,0.0
45304.667969,1094512.5216001645,01/13/2024,4.3760118868255935,0.0222489635933254,0.0
45304.707031,1097887.4783998355,01/13/2024,4.390157511758205,0.02018562474764707,9.547918011776346e-15
45304.75,1101600.0,01/13/2024,4.406387318413171,0.022159806559727713,2.220446049250313e-16
45304.792969,1105312.5216001645,01/13/2024,4.422680005477084,0.022112687079161475,-2.220446049250313e-16
45304.832031,1108687.4783998355,01/13/2024,4.4370218599748785,0.020061854479179075,0.0
45304.875,1112400.0,01/13/2024,4.45342567345017,0.022023813310541485,0.0
