TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
45310.832031,1627087.4783998355,01/19/2024,8.036573374750912,0.045599157798282164,0.03504053893141901
45310.875,1630800.0,01/19/2024,8.047635603962995,0.05015789401208792,0.0386056643280277
45310.917969,1634512.5216001645,01/19/2024,8.0586316802991,0.05015566927244208,0.03866959273162607
45310.957031,1637887.4783998355,01/19/2024,8.068537863391384,0.04559331381858911,0.035207130679363985
45311.0,1641600.0,01/20/2024,8.079421438699999,0.05015146722234576,0.03878789203341171
45311.042969,1645312.5216001645,01/20/2024,8.090249928184253,0.05014924419747757,0.038850754935157994
45311.082031,1648687.4783998355,01/20/2024,8.099996471617061,0.04558747417355136,0.03537093086989884
45311.125,1652400.0,01/20/2024,8.110714400787598,0.050145045323649384,0.038967116591340556
45311.167969,1656112.5216001645,01/20/2024,8.121368235800194,0.05014282397155512,0.03902898881879935
45311.207031,1659487.4783998355,01/20/2024,8.130957764481263,0.04558163931930892,0.035532110477895174
45311.25,1663200.0,01/20/2024,8.141502930494259,0.05013862810669778,0.03914346219610465
45311.292969,1666912.5216001645,01/20/2024,8.151985000434653,0.0501364082634943,0.039204338604623246
45311.332031,1670287.4783998355,01/20/2024,8.161430121736416,0.045575808007797036,0.03569068667724551
45311.375,1674000.0,01/20/2024,8.171805321431755,0.050132215235290545,0.039317015397330124
45311.417969,1677712.5216001645,01/20/2024,8.182128335233632,0.05012999657020245,0.03937698324533301
45311.457031,1681087.4783998355,01/20/2024,8.19142147293382,0.04556998078301078,0.035846843599475875
45311.5,1684800.0,01/20/2024,8.201629388069868,0.05012580622048546,0.03948789113199069
45311.542969,1688512.5216001645,01/20/2024,8.211786067995977,0.05012358921959148,0.03954690972139119
45311.582031,1691887.4783998355,01/20/2024,8.220929717693963,0.045564157436096764,0.03600050709276914
45311.625,1695600.0,01/20/2024,8.230983085594834,0.05011940139237936,0.03965603310904342
45311.667969,1699312.5216001645,01/20/2024,8.240976149889317,0.050117185685202514,0.03971412140562336
45311.707031,1702687.4783998355,01/20/2024,8.249972774377705,0.045558336976874614,0.03615171242742932
45311.75,1706400.0,01/20/2024,8.259864307660937,0.05011300022944454,0.03982146657094532
45311.792969,1710112.5216001645,01/20/2024,8.269696476568445,0.050110785758981535,0.03987861697131123
45311.832031,1713487.4783998355,01/20/2024,8.27855856300221,0.045552519749747944,0.036300433360302975
45311.875,1717200.0,01/20/2024,8.2882910223436,0.05010660228485975,0.03998414287318752
45311.917969,1720912.5216001645,01/20/2024,8.297965090843345,0.05010438927392258,0.040040320853069744
45311.957031,1724287.4783998355,01/20/2024,8.306685185758145,0.04554670584803944,0.036446610963796644
45312.0,1728000.0,01/21/2024,8.31626134913832,0.050100207938022834,0.040144044079934105
45312.042969,1731712.5216001645,01/21/2024,8.32578004393258,0.050097995466011014,0.04019930103656222
45312.082031,1735087.4783998355,01/21/2024,8.33436058389604,0.04554089484870971,0.03659035491446261
45312.125,1738800.0,01/21/2024,8.343783097499301,0.05009381673651703,0.040301303550979384
45312.167969,1742512.5216001645,01/21/2024,8.353149044666605,0.050091605295328634,0.04035565826867682
45312.207031,1745887.4783998355,01/21/2024,8.361592404964824,0.04553508607771661,0.03673172572284855
45312.25,1749600.0,01/21/2024,8.37086386518964,0.050087427926666095,0.04045596793726958
45312.292969,1753312.5216001645,01/21/2024,8.380089630937587,0.05008521777917352,0.04050945185019472
45312.332031,1756687.4783998355,01/21/2024,8.388398098309544,0.0455292807138008,0.03687081357421107
45312.375,1760400.0,01/21/2024,8.397520954613618,0.050081042547542864,0.04060818588559201
45312.417969,1764112.5216001645,01/21/2024,8.40659892545425,0.05007883331801821,0.04066086267303959
45312.457031,1767487.4783998355,01/21/2024,8.414774649106942,0.04552347731259232,0.037007753231982576
45312.5,1771200.0,01/21/2024,8.423751273457773,0.05007465956003898,0.04075803570178138
45312.542969,1774912.5216001645,01/21/2024,8.432683842634466,0.05007245151812256,0.04080988165090105
45312.582031,1778287.4783998355,01/21/2024,8.440729012802688,0.04551767601707368,0.03714250637503369
45312.625,1782000.0,01/21/2024,8.449561826722109,0.05006827911208944,0.040905465602463664
45312.667969,1785712.5216001645,01/21/2024,8.458351420915221,0.050066071953455804,0.040956477523891976
45312.707031,1789087.4783998355,01/21/2024,8.466268234215663,0.04551187751121688,0.03727506440749906
45312.75,1792800.0,01/21/2024,8.474959633164453,0.05006190143468814,0.041050502554210055
45312.792969,1796512.5216001645,01/21/2024,8.483608636375964,0.05005969480979999,0.04110069178507203
45312.832031,1799887.4783998355,01/21/2024,8.491399282613937,0.04550608089877528,0.03740543400925134
45312.875,1803600.0,01/21/2024,8.499951722610515,0.050055525508064136,0.04119308549487144
45312.917969,1807312.5216001645,01/21/2024,8.508462631946134,0.050053319940357,0.04124241010500995
45312.957031,1810687.4783998355,01/21/2024,8.516129373473078,0.045500286085317754,0.037533544871685365
45313.0,1814400.0,01/22/2024,8.524545303093218,0.05004915210163574,0.041333222536508174
45313.042969,1818112.5216001645,01/22/2024,8.53291051582337,0.05004694701950996,0.0413817343852827
45313.082031,1821487.4783998355,01/22/2024,8.540455497210635,0.045494493769261624,0.03765951211815022
45313.125,1825200.0,01/22/2024,8.54873723813958,0.05004278084512137,0.04147103961896548
45313.167969,1828912.5216001645,01/22/2024,8.556969033264203,0.05004057646098303,0.04151878143935761
45313.207031,1832287.4783998355,01/22/2024,8.564394290834034,0.045488702804117764,0.03778344555432156
45313.25,1836000.0,01/22/2024,8.57254405618544,0.050036411646654955,0.041606645802719555
