TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
45302.167969,878512.5216001645,01/11/2024,8.92734317383156,0.07280922233307052,0.0
45302.207031,881887.4783998355,01/11/2024,8.941050703389507,0.066187521430777,0.0
45302.25,885600.0,01/11/2024,8.963166768876917,0.0728060573513929,0.0
45302.292969,889312.5216001645,01/11/2024,8.98703121798625,0.07280444232688055,0.0
45302.332031,892687.4783998355,01/11/2024,9.005984501692623,0.06618327728505946,0.0
45302.375,896400.0,01/11/2024,9.033226007525919,0.0728014985670491,0.0
45302.417969,900112.5216001645,01/11/2024,9.062086009469482,0.07279999643070312,0.0
45302.457031,903487.4783998355,01/11/2024,9.085905344953602,0.06617932979671082,0.0
45302.5,907200.0,01/11/2024,9.117882609154911,0.07279725843015683,0.0
45302.542969,910912.5216001645,01/11/2024,9.15134847697481,0.0727958612915991,0.0
45302.582031,914287.4783998355,01/11/2024,9.179634140887217,0.06617565822714866,0.0
45302.625,918000.0,01/11/2024,9.215917460596913,0.07279331466853378,0.0
45302.667969,921712.5216001645,01/11/2024,9.253299283636757,0.07279181911932753,0.0
45302.707031,925087.4783998355,01/11/2024,9.284741531584217,0.06617224329325211,0.0
45302.75,928800.0,01/11/2024,9.323501182290855,0.0727896465695359,0.0
45302.792969,932512.5216001645,01/11/2024,9.362969624389748,0.07278843792267509,0.0
45302.832031,935887.4783998355,01/11/2024,9.396518695687938,0.0661690670522006,0.0
45302.875,939600.0,01/11/2024,9.437384934121546,0.07278623485793645,0.0
45302.917969,943312.5216001645,01/11/2024,9.47895004635538,0.07278511069470284,0.0
45302.957031,946687.4783998355,01/11/2024,9.5145861603972,0.06616611282235851,0.0
45303.0,950400.0,01/12/2024,9.557529225278806,0.07278306161673598,0.0
45303.042969,954112.5216001645,01/12/2024,9.601141243406587,0.07278201603144296,0.0
45303.082031,957487.4783998355,01/12/2024,9.638804609524051,0.06616336508592724,0.0
45303.125,961200.0,01/12/2024,9.683744722638671,0.07278011017728758,0.0
45303.167969,964912.5216001645,01/12/2024,9.729323862538273,0.07277913767752864,0.0
45303.207031,968287.4783998355,01/12/2024,9.768924674371362,0.0661608094095989,0.0
45303.25,972000.0,01/12/2024,9.81577204039958,0.07277736503560917,0.0
45303.292969,975712.5216001645,01/12/2024,9.86322850152785,0.07277646051324638,0.0
45303.332031,979087.4783998355,01/12/2024,9.904676935077184,0.06615843236824759,0.0
45303.375,982800.0,01/12/2024,9.953331748208178,0.07277481177261791,0.0
45303.417969,986512.5216001645,01/12/2024,10.002565719191892,0.07277397047593226,0.0
45303.457031,989887.4783998355,01/12/2024,10.045751942078368,0.06615622147654321,0.0
45303.5,993600.0,01/12/2024,10.09611438152671,0.07277243697616598,0.0
45303.542969,997312.5216001645,01/12/2024,10.14701603587487,0.07277165448657641,0.0
45303.582031,1000687.4783998355,01/12/2024,10.191800373956347,0.06615433757006528,0.0
45303.625,1004400.0,01/12/2024,10.243530626717309,0.07277025173462803,0.0
45303.667969,1008112.5216001645,01/12/2024,10.295510129348116,0.07276950037629959,0.0
45303.707031,1011487.4783998355,01/12/2024,10.341132382471578,0.06615225249699108,0.0
45303.75,1015200.0,01/12/2024,10.393640556321905,0.0727681737567103,0.0
45303.792969,1018912.5216001645,01/12/2024,10.446408054140896,0.07276749683532202,0.0
45303.832031,1022287.4783998355,01/12/2024,10.492828530052904,0.06615047356275738,0.0
45303.875,1026000.0,01/12/2024,10.54612479534471,0.07276626294114052,0.0
45303.917969,1029712.5216001645,01/12/2024,10.599690429663951,0.0727656333367257,0.0
45303.957031,1033087.4783998355,01/12/2024,10.64689924972705,0.06614881897133174,0.0
45304.0,1036800.0,01/13/2024,10.700993735785502,0.07276448568687499,0.0
45304.042969,1040512.5216001645,01/13/2024,10.755347637829843,0.07276390009201705,0.0
45304.082031,1043887.4783998355,01/13/2024,10.803354919753247,0.06614728003160764,0.0
45304.125,1047600.0,01/13/2024,10.858237754513304,0.0727628326580465,0.0
45304.167969,1051312.5216001645,01/13/2024,10.913370044032426,0.07276228799688766,0.0
45304.207031,1054687.4783998355,01/13/2024,10.962145893419311,0.06614584865982209,0.0
45304.25,1058400.0,01/13/2024,11.017797188608704,0.07276129517186902,0.0
45304.292969,1062112.5216001645,01/13/2024,11.073697979187884,0.07276078858303237,0.0
45304.332031,1065487.4783998355,01/13/2024,11.123232497707903,0.0661445173376265,0.0
45304.375,1069200.0,01/13/2024,11.179632363664105,0.07275986515197985,0.0
45304.417969,1072912.5216001645,01/13/2024,11.236281758156316,0.07275939397445086,0.0
45304.457031,1076287.4783998355,01/13/2024,11.286555038272823,0.06614327907122686,0.0
45304.5,1080000.0,01/13/2024,11.343683572768711,0.07275853508719266,0.0
45304.542969,1083712.5216001645,01/13/2024,11.401051670762257,0.07275809684567491,0.0
45304.582031,1087087.4783998355,01/13/2024,11.45204379919246,0.06614212735706815,0.0
45304.625,1090800.0,01/13/2024,11.509891096402718,0.0727572979904707,0.0
45304.667969,1094512.5216001645,01/13/2024,11.56796798787439,0.07275689038298339,0.0
45304.707031,1097887.4783998355,01/13/2024,11.619659043148935,0.06614105614453791,0.0
45304.75,1101600.0,01/13/2024,11.678195191509516,0.07275614736349212,0.0
45304.792969,1105312.5216001645,01/13/2024,11.736960961014574,0.07275576824891772,0.0
45304.832031,1108687.4783998355,01/13/2024,11.789331021157068,0.0661400598072035,0.0
45304.875,1112400.0,01/13/2024,11.84853609934131,0.07275507716253315,0.0
45304.917969,1116112.5216001645,01/13/2024,11.907960824443037,0.07275472454906051,0.0
45304.957031,1119487.4783998355,01/13/2024,11.960979956704648,0.06613913311092645,0.0
45305.0,1123200.0,01/14/2024,12.02081403817391,0.07275408176635878,0.0
45305.042969,1126912.5216001645,01/14/2024,12.08080779157445,0.07275375380114824,0.0
45305.082031,1130287.4783998355,01/14/2024,12.134276063999245,0.06613827118856008,0.0
45305.125,1134000.0,01/14/2024,12.194459219558315,0.07275315594525011,0.0
45305.167969,1137712.5216001645,01/14/2024,12.254732070330238,0.07275285090642925,0.0
45305.207031,1141087.4783998355,01/14/2024,12.30848953966315,0.06613746951288135,0.0
45305.25,1144800.0,01/14/2024,12.368961834030518,0.07275229483717283,0.0
45305.292969,1148512.5216001645,01/14/2024,12.429533844143641,0.072752011121608,0.0
45305.332031,1151887.4783998355,01/14/2024,12.483590568695728,0.06613672387178582,0.0
45305.375,1155600.0,01/14/2024,12.544362062319518,0.07275149391835001,0.0
45305.417969,1159312.5216001645,01/14/2024,12.605233293658962,0.07275123003566009,0.0
45305.457031,1162687.4783998355,01/14/2024,12.6595893241488,0.06613603034942273,0.0
45305.5,1166400.0,01/14/2024,12.720660074506718,0.07275074898162259,0.0
45305.542969,1170112.5216001645,01/14/2024,12.78183057830999,0.07275050354576962,0.0
45305.582031,1173487.4783998355,01/14/2024,12.836485963069116,0.06613538530246288,0.0
45305.625,1177200.0,01/14/2024,12.89785602049912,0.07275005611395713,0.0
45305.667969,1180912.5216001645,01/14/2024,12.959325849124536,0.0727498278356471,0.0
45305.707031,1184287.4783998355,01/14/2024,13.014280634904313,0.06613478534264416,0.0
45305.75,1188000.0,01/14/2024,13.07595004712152,0.07274941167630189,0.0
45305.792969,1191712.5216001645,01/14/2024,13.137719247799069,0.072749199355858,0.0
45305.832031,1195087.4783998355,01/14/2024,13.192983474811854,0.06613422731861718,0.0
45305.875,1198800.0,01/14/2024,13.25496228578772,0.07274881228315877,0.0
45305.917969,1202512.5216001645,01/14/2024,13.317040901726866,0.07274861480536288,0.0
45305.957031,1205887.4783998355,01/14/2024,13.372604611190706,0.06613370829879983,0.0
45306.0,1209600.0,01/15/2024,13.434872865389721,0.07274825478606672,0.0
45306.042969,1213312.5216001645,01/15/2024,13.497240937753809,0.07274807111338077,0.0
45306.082031,1216687.4783998355,01/15/2024,13.553094164381406,0.06613322555735124,0.0
